PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588519	1471970153280	1471970153729	SHIFT	16
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588516	1471970153627	1471970153729	O	79
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588522	1471970153901	1471970153981	p	80
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588525	1471970154075	1471970154163	p	80
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588529	1471970154241	1471970154291	o	79
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588533	1471970154896	1471970155027	s	83
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588552	1471970155090	1471970155195	i	73
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588560	1471970155257	1471970155362	t	84
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588568	1471970155409	1471970155558	i	73
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588575	1471970155543	1471970155614	o	79
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588584	1471970155661	1471970155731	b	78
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588698	1471970156092	1471970156133	BKSP	8
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588702	1471970156259	1471970156315	BKSP	8
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588706	1471970156827	1471970156913	n	78
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588708	1471970157006	1471970157127	 	32
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588709	1471970157362	1471970157784	SHIFT	16
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588711	1471970158081	1471970158164	l	76
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588713	1471970158242	1471970158347	e	69
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588716	1471970158378	1471970158511	a	65
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588766	1471970158527	1471970158629	d	68
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588771	1471970158770	1471970158912	e	69
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588776	1471970159194	1471970159271	w	87
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588780	1471970159646	1471970159699	BKSP	8
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588783	1471970159762	1471970159863	r	82
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588785	1471970160003	1471970160113	s	83
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588853	1471970160225	1471970160314	 	32
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588855	1471970161098	1471970161181	g	71
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588859	1471970161369	1471970161465	a	65
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588865	1471970161652	1471970161691	BKSP	8
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588870	1471970161795	1471970161867	BKSP	8
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588875	1471970161882	1471970161964	h	72
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588883	1471970161996	1471970162112	a	65
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588965	1471970162175	1471970162311	v	86
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588968	1471970162295	1471970162433	e	69
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588971	1471970162417	1471970162546	 	32
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588974	1471970163612	1471970163684	u	85
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1588976	1471970163809	1471970163899	r	82
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1589028	1471970164212	1471970164330	g	71
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1589030	1471970164392	1471970164482	e	69
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1589032	1471970164607	1471970164685	d	68
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1589035	1471970164748	1471970164863	 	32
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1589039	1471970165144	1471970165217	h	72
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1589070	1471970165266	1471970165302	i	73
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1589072	1471970165380	1471970165450	m	77
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1589078	1471970165544	1471970165648	 	32
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1589081	1471970165820	1471970165931	t	84
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1589084	1471970165978	1471970166035	o	79
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1589126	1471970166083	1471970166197	 	32
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1589129	1471970166353	1471970166449	c	67
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1589136	1471970166496	1471970166599	a	65
3170	33323	Opposition leaders have urged him to call off the visit.	Opposition leaders have urged him to call off the visit.	1589141	1471970166645	1471970166707	l	76
