PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594208	1471951502046	1471951502298	SHIFT	16
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594213	1471951502216	1471951502315	B	66
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594217	1471951502402	1471951502476	e	69
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594219	1471951502486	1471951502581	 	32
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594220	1471951502626	1471951502701	b	66
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594221	1471951502770	1471951502866	a	65
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594227	1471951502872	1471951502979	c	67
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594230	1471951502968	1471951503048	k	75
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594236	1471951503049	1471951503151	 	32
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594240	1471951503148	1471951503233	t	84
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594250	1471951503228	1471951503345	o	79
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594251	1471951503354	1471951503459	m	77
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594252	1471951503416	1471951503524	o	79
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594253	1471951503551	1471951503626	r	82
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594254	1471951503687	1471951503760	r	82
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594255	1471951503762	1471951503850	o	79
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594256	1471951503842	1471951503920	w	87
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594257	1471951503928	1471951504017	 	32
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594258	1471951504017	1471951504113	a	65
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594259	1471951504116	1471951504185	n	78
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594260	1471951504192	1471951504276	d	68
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594272	1471951504261	1471951504339	 	32
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594275	1471951504375	1471951504468	m	77
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594278	1471951504442	1471951504522	a	65
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594281	1471951504599	1471951504663	y	89
1216	12405	Be back tomorrow and maybe we can visit.	Be back tomorrow and maybe we can visit.	594285	1471951504813	1471951504899	b	66
