PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127304	1471979145253	1471979145528	SHIFT	16
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127301	1471979145399	1471979145466	Y	89
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127305	1471979145544	1471979145670	o	79
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127308	1471979145648	1471979145750	u	85
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127309	1471979145718	1471979145815	 	32
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127312	1471979145893	1471979145952	h	72
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127334	1471979146219	1471979146411	a	65
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127337	1471979146411	1471979146614	v	86
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127340	1471979146581	1471979146693	e	69
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127344	1471979146739	1471979146805	 	32
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127348	1471979146867	1471979146956	a	65
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127369	1471979146956	1471979147039	 	32
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127370	1471979147101	1471979147174	l	76
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127374	1471979147283	1471979147354	o	79
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127378	1471979147421	1471979147479	t	84
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127382	1471979147487	1471979147565	 	32
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127395	1471979147613	1471979147671	o	79
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127397	1471979147687	1471979147759	f	70
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127398	1471979147806	1471979147878	 	32
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127400	1471979147878	1471979147976	h	72
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127402	1471979147991	1471979148109	o	79
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127411	1471979148165	1471979148244	l	76
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127413	1471979148260	1471979148349	e	69
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127416	1471979148315	1471979148448	s	83
4198	44621	You have a lot of holes in your plan.	You have a lot of holes in your plan.	2127418	1471979148396	1471979148510	 	32
