PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651633	1471952885554	1471952885762	SHIFT	16
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651637	1471952885682	1471952885799	W	87
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651642	1471952885867	1471952886015	e	69
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651647	1471952886065	1471952886171	 	32
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651654	1471952886449	1471952886576	s	83
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651658	1471952886777	1471952886851	o	79
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651809	1471952887158	1471952887265	n	78
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651812	1471952888581	1471952888634	'	192
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651817	1471952889164	1471952889318	t	84
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651823	1471952889353	1471952889448	 	32
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651830	1471952889629	1471952889772	s	83
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651868	1471952889829	1471952889951	e	69
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651871	1471952890043	1471952890191	e	69
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651874	1471952890230	1471952890337	m	77
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651877	1471952890448	1471952890543	 	32
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651880	1471952890609	1471952890763	t	84
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651912	1471952890667	1471952890768	o	79
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651913	1471952890847	1471952890953	 	32
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651915	1471952891044	1471952891158	h	72
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651917	1471952891152	1471952891291	a	65
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651919	1471952891455	1471952891593	v	86
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651921	1471952891664	1471952891828	e	69
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651945	1471952891861	1471952891994	 	32
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651947	1471952892113	1471952892256	a	65
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651949	1471952892246	1471952892405	n	78
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651951	1471952892521	1471952892633	y	89
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	651953	1471952892737	1471952892811	 	32
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652009	1471952893155	1471952893250	p	80
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652014	1471952893365	1471952893444	o	79
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652017	1471952893556	1471952893694	s	83
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652020	1471952893710	1471952893790	i	73
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652024	1471952894081	1471952894234	t	84
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652122	1471952894229	1471952894303	i	73
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652132	1471952894697	1471952894793	v	86
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652142	1471952894865	1471952895034	e	69
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652150	1471952895136	1471952895237	 	32
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652155	1471952895366	1471952895445	i	73
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652161	1471952895837	1471952895951	n	78
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652209	1471952896229	1471952896388	c	67
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652211	1471952896367	1471952896473	o	79
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652213	1471952896531	1471952896642	m	77
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652215	1471952896647	1471952896817	e	69
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652217	1471952897048	1471952897159	 	32
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652264	1471952897270	1471952897418	t	84
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652266	1471952897475	1471952897566	h	72
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652269	1471952897610	1471952897775	e	69
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652272	1471952897804	1471952897931	r	82
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652275	1471952897977	1471952898142	e	69
1331	13603	We don't seem to have any positive income there.	We son't seem to have any positive income there.	652317	1471952898746	1471952898831	.	190
1331	13623	It's not working very well.	It's not working very well.	652614	1471952904617	1471952904893	SHIFT	16
1331	13623	It's not working very well.	It's not working very well.	652611	1471952904782	1471952904882	I	73
1331	13623	It's not working very well.	It's not working very well.	652620	1471952905096	1471952905250	t	84
1331	13623	It's not working very well.	It's not working very well.	652622	1471952905741	1471952905852	'	192
1331	13623	It's not working very well.	It's not working very well.	652626	1471952905923	1471952906088	s	83
1331	13623	It's not working very well.	It's not working very well.	652628	1471952906153	1471952906249	 	32
1331	13623	It's not working very well.	It's not working very well.	652656	1471952906476	1471952906614	n	78
1331	13623	It's not working very well.	It's not working very well.	652659	1471952906609	1471952906699	o	79
1331	13623	It's not working very well.	It's not working very well.	652665	1471952906784	1471952906933	t	84
1331	13623	It's not working very well.	It's not working very well.	652669	1471952907041	1471952907152	 	32
1331	13623	It's not working very well.	It's not working very well.	652672	1471952907289	1471952907443	w	87
1331	13623	It's not working very well.	It's not working very well.	652696	1471952907492	1471952907614	o	79
1331	13623	It's not working very well.	It's not working very well.	652702	1471952907728	1471952907877	r	82
1331	13623	It's not working very well.	It's not working very well.	652706	1471952907888	1471952907983	k	75
1331	13623	It's not working very well.	It's not working very well.	652709	1471952908084	1471952908158	i	73
1331	13623	It's not working very well.	It's not working very well.	652714	1471952908190	1471952908280	n	78
1331	13623	It's not working very well.	It's not working very well.	652785	1471952908325	1471952908473	g	71
1331	13623	It's not working very well.	It's not working very well.	652790	1471952908463	1471952908574	 	32
1331	13623	It's not working very well.	It's not working very well.	652793	1471952909359	1471952909460	v	86
1331	13623	It's not working very well.	It's not working very well.	652800	1471952909551	1471952909753	e	69
1331	13623	It's not working very well.	It's not working very well.	652806	1471952909787	1471952909925	r	82
1331	13623	It's not working very well.	It's not working very well.	652847	1471952909899	1471952909984	y	89
1331	13623	It's not working very well.	It's not working very well.	652854	1471952910056	1471952910162	 	32
1331	13623	It's not working very well.	It's not working very well.	652860	1471952910199	1471952910342	w	87
1331	13623	It's not working very well.	It's not working very well.	652865	1471952910394	1471952910537	e	69
1331	13623	It's not working very well.	It's not working very well.	652872	1471952910618	1471952910719	l	76
1331	13623	It's not working very well.	It's not working very well.	652877	1471952910764	1471952910859	l	76
1331	13623	It's not working very well.	It's not working very well.	652907	1471952911374	1471952911454	.	190
1331	13634	You can talk to Becky!	You can talk to Becky!	653096	1471952915823	1471952916412	SHIFT	16
1331	13634	You can talk to Becky!	You can talk to Becky!	653101	1471952916313	1471952916433	Y	89
1331	13634	You can talk to Becky!	You can talk to Becky!	653106	1471952916503	1471952916625	o	79
1331	13634	You can talk to Becky!	You can talk to Becky!	653111	1471952916683	1471952916768	u	85
1331	13634	You can talk to Becky!	You can talk to Becky!	653114	1471952916866	1471952916946	 	32
1331	13634	You can talk to Becky!	You can talk to Becky!	653118	1471952917151	1471952917268	c	67
1331	13634	You can talk to Becky!	You can talk to Becky!	653167	1471952917307	1471952917429	a	65
1331	13634	You can talk to Becky!	You can talk to Becky!	653174	1471952917381	1471952917476	n	78
1331	13634	You can talk to Becky!	You can talk to Becky!	653181	1471952917560	1471952917687	 	32
1331	13634	You can talk to Becky!	You can talk to Becky!	653190	1471952917777	1471952917947	t	84
1331	13634	You can talk to Becky!	You can talk to Becky!	653198	1471952918134	1471952918299	a	65
1331	13634	You can talk to Becky!	You can talk to Becky!	653219	1471952918294	1471952918399	l	76
1331	13634	You can talk to Becky!	You can talk to Becky!	653223	1471952918466	1471952918578	k	75
1331	13634	You can talk to Becky!	You can talk to Becky!	653224	1471952918719	1471952918825	 	32
1331	13634	You can talk to Becky!	You can talk to Becky!	653226	1471952918902	1471952919056	t	84
1331	13634	You can talk to Becky!	You can talk to Becky!	653228	1471952918960	1471952919061	o	79
