PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85717	1471937604126	1471937604336	h	72
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85719	1471937604367	1471937604518	o	79
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85721	1471937605287	1471937605419	p	80
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85723	1471937605481	1471937605618	e	69
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85725	1471937605618	1471937605816	 	32
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85755	1471937605921	1471937606066	t	84
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85758	1471937606081	1471937606184	h	72
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85760	1471937606200	1471937606379	a	65
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85763	1471937606566	1471937606700	 	32
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85765	1471937606809	1471937606953	a	65
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85812	1471937606915	1471937607017	l	76
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85813	1471937607063	1471937607213	l	76
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85815	1471937607526	1471937607683	 	32
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85817	1471937607870	1471937607949	i	73
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85819	1471937608512	1471937608627	s	83
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85821	1471937608642	1471937608775	 	32
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85848	1471937608839	1471937608943	w	87
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85849	1471937608990	1471937609175	a	65
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85850	1471937609125	1471937609242	l	76
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85851	1471937609305	1471937609397	 	32
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85852	1471937609523	1471937609658	i	73
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85894	1471937609689	1471937609745	n	78
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85897	1471937609761	1471937609906	 	32
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85899	1471937610374	1471937610473	d	68
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85903	1471937611412	1471937611582	w	87
209	1754	Hope that all is well in Denver.	hope tha all is wal in denver	85907	1471937611692	1471937611756	e	69
