PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039062	1471977721414	1471977721632	SHIFT	16
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039060	1471977721515	1471977721584	I	73
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039065	1471977721647	1471977721732	n	78
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039069	1471977721794	1471977721883	 	32
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039073	1471977721917	1471977722001	a	65
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039076	1471977722095	1471977722186	 	32
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039106	1471977722217	1471977722317	m	77
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039110	1471977722364	1471977722453	e	69
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039115	1471977722533	1471977722619	e	69
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039118	1471977722735	1471977722814	t	84
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039121	1471977722885	1471977723004	i	73
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039174	1471977723347	1471977723412	n	78
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039176	1471977723481	1471977723554	g	71
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039177	1471977723667	1471977723782	 	32
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039179	1471977724145	1471977724243	w	87
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039182	1471977724292	1471977724408	i	73
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039212	1471977724624	1471977724699	t	84
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039215	1471977724762	1471977724842	h	72
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039217	1471977724977	1471977725092	 	32
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039219	1471977725179	1471977725249	y	89
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039221	1471977725327	1471977725465	o	79
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039292	1471977725492	1471977725550	u	85
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039294	1471977726030	1471977726149	 	32
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039296	1471977726416	1471977726485	BKSP	8
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039298	1471977726601	1471977726654	r	82
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039300	1471977726717	1471977726817	 	32
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039302	1471977727373	1471977727440	g	71
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039366	1471977727604	1471977727691	u	85
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039368	1471977728165	1471977728241	y	89
4047	42720	In a meeting with your guys now.	In a meeting with your guys now.	2039370	1471977728596	1471977728659	s	83
