PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2526931	1471985945729	1471985948447	SHIFT	16
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2526932	1471985948367	1471985948528	T	84
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2526939	1471985948511	1471985948591	h	72
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2526944	1471985948687	1471985948815	e	69
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2526949	1471985948879	1471985949023	i	73
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2526954	1471985949087	1471985949215	r	82
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2526996	1471985949231	1471985949343	 	32
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2526998	1471985949759	1471985949839	k	75
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527002	1471985949855	1471985949967	e	69
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527005	1471985950319	1471985950399	y	89
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527011	1471985950591	1471985950703	 	32
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527046	1471985950895	1471985950991	d	68
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527049	1471985951119	1471985951250	e	69
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527051	1471985951375	1471985951535	c	67
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527056	1471985951663	1471985951743	i	73
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527060	1471985951823	1471985951903	s	83
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527105	1471985951935	1471985952031	i	73
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527108	1471985952287	1471985952431	o	79
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527111	1471985952399	1471985952511	n	78
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527113	1471985952639	1471985952751	 	32
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527114	1471985952911	1471985953023	m	77
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527141	1471985953039	1471985953167	a	65
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527143	1471985953167	1471985953247	k	75
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527146	1471985953311	1471985953599	e	69
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527148	1471985953567	1471985953695	r	82
5016	53099	Their key decision maker did not show which is not a good sign.	Their key decision maker did not show which is not a good sign.	2527151	1471985953775	1471985953887	 	32
