PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112436	1471998864343	1471998864555	SHIFT	16
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112438	1471998864456	1471998864571	S	83
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112443	1471998864618	1471998864844	h	72
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112445	1471998864706	1471998864848	e	69
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112453	1471998864790	1471998864951	 	32
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112459	1471998865060	1471998865173	c	67
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112496	1471998865338	1471998865476	a	65
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112499	1471998865538	1471998865621	l	76
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112503	1471998865684	1471998865770	l	76
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112508	1471998865817	1471998865920	e	69
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112513	1471998866030	1471998866152	d	68
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112544	1471998866120	1471998866273	 	32
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112546	1471998866243	1471998866385	a	65
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112548	1471998866367	1471998866553	n	78
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112551	1471998866468	1471998866597	d	68
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112553	1471998866529	1471998866737	 	32
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112579	1471998866700	1471998866864	w	87
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112584	1471998866803	1471998867021	a	65
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112591	1471998866964	1471998867120	n	78
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112595	1471998867052	1471998867166	t	84
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112601	1471998867324	1471998867486	s	83
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112638	1471998867434	1471998867580	 	32
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112645	1471998867611	1471998867760	t	84
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112650	1471998867722	1471998867883	o	79
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112653	1471998867801	1471998867946	 	32
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112655	1471998868081	1471998868218	c	67
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112668	1471998868145	1471998868369	o	79
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112673	1471998868277	1471998868505	m	77
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112671	1471998868351	1471998868488	e	69
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112674	1471998868464	1471998868593	 	32
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112675	1471998868565	1471998868832	o	79
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112681	1471998868744	1471998868858	v	86
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112683	1471998868905	1471998869101	e	69
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112687	1471998868999	1471998869133	r	82
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112691	1471998869067	1471998869257	 	32
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112699	1471998869227	1471998869380	t	84
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112745	1471998869300	1471998869404	h	72
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112749	1471998869451	1471998869632	i	73
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112752	1471998869579	1471998869731	s	83
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112755	1471998869649	1471998869766	 	32
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3113001	1471998869845	1471998870563	SHIFT	16
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112758	1471998869954	1471998870080	A	65
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3112760	1471998870397	1471998870517	<	188
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3113005	1471998871108	1471998871196	BKSP	8
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3113018	1471998871396	1471998871997	SHIFT	16
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3113011	1471998871666	1471998871778	<	188
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3113020	1471998872279	1471998872407	BKSP	8
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3113029	1471998872878	1471998873447	SHIFT	16
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3113025	1471998873130	1471998873273	M	77
6083	65412	She called and wants to come over this AM.	She called and wants to come over this AM.	3113032	1471998873688	1471998873791	.	190
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113288	1471998879300	1471998879550	SHIFT	16
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113292	1471998879463	1471998879566	W	87
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113296	1471998879691	1471998879814	e	69
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113300	1471998879845	1471998879980	 	32
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113305	1471998880011	1471998880223	a	65
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113325	1471998880131	1471998880280	r	82
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113328	1471998880199	1471998880317	e	69
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113333	1471998880252	1471998880364	 	32
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113337	1471998880411	1471998880569	a	65
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113342	1471998880546	1471998880600	l	76
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113350	1471998880694	1471998880850	l	76
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113363	1471998880788	1471998880976	 	32
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113365	1471998880946	1471998881132	d	68
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113366	1471998881032	1471998881249	o	79
6083	65429	We are all doing reasonably well, I think.	We are all doing reasonbly well, I think. 	3113368	1471998881164	1471998881385	i	73
