PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979825	1471976604785	1471976605088	SHIFT	16
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979829	1471976604984	1471976605088	W	87
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979834	1471976605200	1471976605279	e	69
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979841	1471976605488	1471976605567	'	222
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979847	1471976605632	1471976605711	v	86
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979853	1471976605744	1471976605815	e	69
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979864	1471976605848	1471976605919	 	32
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979870	1471976606016	1471976606088	a	65
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979879	1471976606088	1471976606168	l	76
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979884	1471976606231	1471976606313	r	82
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979935	1471976606312	1471976606401	e	69
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979940	1471976606400	1471976606551	a	65
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979946	1471976606552	1471976606623	d	68
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979949	1471976606656	1471976606735	y	89
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979952	1471976606776	1471976606855	 	32
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979955	1471976607344	1471976607400	e	69
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979975	1471976607448	1471976607599	l	76
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979980	1471976607576	1471976607663	i	73
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979985	1471976607664	1471976607804	m	77
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979988	1471976607816	1471976607896	i	73
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1979993	1471976607968	1471976608047	n	78
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980028	1471976608160	1471976608272	a	65
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980034	1471976608304	1471976608367	t	84
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980040	1471976608432	1471976608511	e	69
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980046	1471976608600	1471976608663	d	68
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980050	1471976608736	1471976608800	 	32
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980066	1471976608856	1471976608952	h	72
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980069	1471976608952	1471976609016	i	73
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980071	1471976609016	1471976609080	s	83
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980075	1471976609104	1471976609175	 	32
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980080	1471976609280	1471976609351	s	83
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980137	1471976609400	1471976609463	p	80
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980141	1471976609592	1471976609656	e	69
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980147	1471976609720	1471976609784	e	69
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980152	1471976609912	1471976609968	c	67
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980154	1471976610024	1471976610104	h	72
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980195	1471976610136	1471976610224	 	32
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980198	1471976610296	1471976610368	t	84
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980199	1471976610520	1471976610655	h	72
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980201	1471976610848	1471976610984	e	69
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980236	1471976610952	1471976611039	r	82
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980240	1471976611184	1471976611264	a	65
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980249	1471976611392	1471976611504	p	80
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980251	1471976611568	1471976611656	y	89
3928	41477	We've already eliminated his speech therapy.	We've already eliminated his speech therapy.	1980256	1471976611808	1471976611888	.	190
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980422	1471976614512	1471976614656	SHIFT	16
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980427	1471976614616	1471976614704	R	82
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980431	1471976614696	1471976614792	e	69
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980439	1471976614872	1471976614944	g	71
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980443	1471976615008	1471976615072	g	71
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980446	1471976615072	1471976615136	i	73
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980485	1471976615177	1471976615256	e	69
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980490	1471976615296	1471976615376	 	32
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980495	1471976615504	1471976615616	SHIFT	16
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980499	1471976615536	1471976615616	W	87
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980503	1471976615680	1471976615784	a	65
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980507	1471976615832	1471976615880	y	89
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980519	1471976615984	1471976616090	n	78
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980521	1471976616088	1471976616144	e	69
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980526	1471976616176	1471976616256	 	32
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980529	1471976616312	1471976616402	w	87
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980563	1471976616400	1471976616504	i	73
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980567	1471976616504	1471976616584	l	76
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980571	1471976616672	1471976616768	l	76
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980577	1471976616784	1471976616864	 	32
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980581	1471976616920	1471976617016	s	83
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980588	1471976617017	1471976617088	t	84
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980622	1471976617144	1471976617256	a	65
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980626	1471976617248	1471976617336	r	82
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980628	1471976617408	1471976617488	t	84
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980632	1471976617544	1471976617624	 	32
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980636	1471976617704	1471976617792	i	73
3928	41495	Reggie Wayne will start in Pathon's place once again.	Reggie Wayne will start in Pathon's place once again.	1980700	1471976617776	1471976617888	n	78
