PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
2861	30121	Thanks for your concern.	Thanks for your concern.	1439081	1471967370762	1471967370911	SHIFT	16
2861	30121	Thanks for your concern.	Thanks for your concern.	1439083	1471967370891	1471967371020	T	84
2861	30121	Thanks for your concern.	Thanks for your concern.	1439086	1471967370947	1471967371057	h	72
2861	30121	Thanks for your concern.	Thanks for your concern.	1439089	1471967371065	1471967371169	a	65
2861	30121	Thanks for your concern.	Thanks for your concern.	1439091	1471967371135	1471967371236	n	78
2861	30121	Thanks for your concern.	Thanks for your concern.	1439114	1471967371213	1471967371382	k	75
2861	30121	Thanks for your concern.	Thanks for your concern.	1439116	1471967371299	1471967371416	s	83
2861	30121	Thanks for your concern.	Thanks for your concern.	1439120	1471967371385	1471967371527	 	32
2861	30121	Thanks for your concern.	Thanks for your concern.	1439125	1471967371475	1471967371599	f	70
2861	30121	Thanks for your concern.	Thanks for your concern.	1439129	1471967371611	1471967371744	o	79
2861	30121	Thanks for your concern.	Thanks for your concern.	1439151	1471967371683	1471967371768	r	82
2861	30121	Thanks for your concern.	Thanks for your concern.	1439156	1471967371788	1471967371928	 	32
2861	30121	Thanks for your concern.	Thanks for your concern.	1439162	1471967371937	1471967372027	y	89
2861	30121	Thanks for your concern.	Thanks for your concern.	1439168	1471967372022	1471967372167	o	79
2861	30121	Thanks for your concern.	Thanks for your concern.	1439174	1471967372135	1471967372239	u	85
2861	30121	Thanks for your concern.	Thanks for your concern.	1439177	1471967372255	1471967372351	r	82
2861	30121	Thanks for your concern.	Thanks for your concern.	1439201	1471967372391	1471967372536	 	32
2861	30121	Thanks for your concern.	Thanks for your concern.	1439204	1471967372513	1471967372659	c	67
2861	30121	Thanks for your concern.	Thanks for your concern.	1439208	1471967372604	1471967372683	o	79
2861	30121	Thanks for your concern.	Thanks for your concern.	1439211	1471967372675	1471967372794	n	78
2861	30121	Thanks for your concern.	Thanks for your concern.	1439216	1471967372818	1471967372938	c	67
2861	30121	Thanks for your concern.	Thanks for your concern.	1439287	1471967372943	1471967373105	e	69
2861	30121	Thanks for your concern.	Thanks for your concern.	1439291	1471967373074	1471967373178	r	82
2861	30121	Thanks for your concern.	Thanks for your concern.	1439294	1471967373557	1471967373610	.	190
2861	30121	Thanks for your concern.	Thanks for your concern.	1439298	1471967373881	1471967373933	BKSP	8
2861	30121	Thanks for your concern.	Thanks for your concern.	1439300	1471967374055	1471967374142	n	78
2861	30121	Thanks for your concern.	Thanks for your concern.	1439302	1471967374199	1471967374305	.	190
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439511	1471967376876	1471967377061	SHIFT	16
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439514	1471967377004	1471967377080	I	73
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439518	1471967377241	1471967377331	'	222
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439520	1471967377403	1471967377522	m	77
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439523	1471967377568	1471967377735	 	32
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439529	1471967377684	1471967377795	t	84
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439533	1471967377783	1471967377931	a	65
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439535	1471967377865	1471967377952	k	75
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439539	1471967378035	1471967378134	i	73
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439542	1471967378137	1471967378246	n	78
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439705	1471967378225	1471967378311	g	71
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439708	1471967378316	1471967378457	 	32
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439709	1471967378887	1471967379031	w	87
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439710	1471967379241	1471967379304	BKSP	8
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439712	1471967379267	1471967379449	SHIFT	16
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439714	1471967379360	1471967379504	W	87
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439717	1471967379425	1471967379527	E	69
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439724	1471967380559	1471967380627	BKSP	8
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439731	1471967380673	1471967380765	e	69
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439771	1471967380860	1471967380959	d	68
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439774	1471967381008	1471967381103	n	78
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439779	1471967381140	1471967381255	e	69
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439783	1471967381332	1471967381455	s	83
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439786	1471967381534	1471967381661	d	68
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439822	1471967381677	1471967381799	a	65
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439825	1471967381801	1471967381869	y	89
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439829	1471967381864	1471967381999	 	32
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439831	1471967382037	1471967382132	o	79
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439835	1471967382271	1471967382382	f	70
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439885	1471967382752	1471967382864	f	70
2861	30126	I'm taking Wednesday off.	I'm taking Wednesday off.	1439890	1471967382927	1471967383030	.	190
2861	30138	Mike, are you aware of this?	Mike, are you aware of this?	1440119	1471967387305	1471967387497	SHIFT	16
2861	30138	Mike, are you aware of this?	Mike, are you aware of this?	1440123	1471967387415	1471967387523	M	77
2861	30138	Mike, are you aware of this?	Mike, are you aware of this?	1440126	1471967387519	1471967387587	i	73
