PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860799	1471957974769	1471957974919	SHIFT	16
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860802	1471957974881	1471957974959	T	84
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860805	1471957975008	1471957975095	h	72
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860808	1471957975104	1471957975239	a	65
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860811	1471957975192	1471957975295	t	84
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860822	1471957975288	1471957975415	 	32
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860825	1471957975424	1471957975561	r	82
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860827	1471957975488	1471957975615	a	65
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860830	1471957975560	1471957975639	n	78
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860832	1471957975607	1471957975727	k	75
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860852	1471957975712	1471957975822	s	83
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860853	1471957975815	1471957975975	 	32
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860854	1471957975928	1471957976034	f	70
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860855	1471957976016	1471957976119	i	73
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860856	1471957976112	1471957976175	f	70
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860857	1471957976496	1471957976583	t	84
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860871	1471957976615	1471957976703	h	72
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860872	1471957976752	1471957976823	 	32
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860873	1471957976912	1471957977007	o	79
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860874	1471957976960	1471957977071	f	70
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860875	1471957977184	1471957977303	r	82
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860887	1471957977368	1471957977407	BKSP	8
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860890	1471957977488	1471957977543	BKSP	8
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860892	1471957977607	1471957977687	BKSP	8
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860895	1471957977696	1471957977783	f	70
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860897	1471957977784	1471957977887	o	79
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860899	1471957977912	1471957977943	r	82
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860902	1471957977944	1471957978071	 	32
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860915	1471957978023	1471957978127	t	84
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860921	1471957978120	1471957978223	h	72
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860924	1471957978215	1471957978335	e	69
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860926	1471957978336	1471957978448	 	32
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860928	1471957978432	1471957978519	w	87
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860939	1471957978496	1471957978567	e	69
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860941	1471957978632	1471957978698	e	69
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860943	1471957978680	1471957978743	k	75
1762	18011	That ranks fifth for the week.	That ranks fifth for the week.	860945	1471957978848	1471957978943	.	190
1762	18018	Weather is bad here.	Weather is bad here.	861040	1471957982415	1471957982559	SHIFT	16
1762	18018	Weather is bad here.	Weather is bad here.	861041	1471957982496	1471957982591	W	87
1762	18018	Weather is bad here.	Weather is bad here.	861042	1471957982583	1471957982703	e	69
1762	18018	Weather is bad here.	Weather is bad here.	861043	1471957982744	1471957982919	a	65
1762	18018	Weather is bad here.	Weather is bad here.	861044	1471957982936	1471957983031	t	84
1762	18018	Weather is bad here.	Weather is bad here.	861046	1471957983063	1471957983151	h	72
1762	18018	Weather is bad here.	Weather is bad here.	861056	1471957983192	1471957983343	e	69
1762	18018	Weather is bad here.	Weather is bad here.	861058	1471957983280	1471957983407	r	82
1762	18018	Weather is bad here.	Weather is bad here.	861059	1471957983392	1471957983487	 	32
1762	18018	Weather is bad here.	Weather is bad here.	861060	1471957983480	1471957983584	i	73
1762	18018	Weather is bad here.	Weather is bad here.	861078	1471957983560	1471957983679	s	83
1762	18018	Weather is bad here.	Weather is bad here.	861083	1471957983688	1471957983784	 	32
1762	18018	Weather is bad here.	Weather is bad here.	861087	1471957983816	1471957983895	b	66
1762	18018	Weather is bad here.	Weather is bad here.	861092	1471957983920	1471957984039	a	65
1762	18018	Weather is bad here.	Weather is bad here.	861098	1471957983992	1471957984128	d	68
1762	18018	Weather is bad here.	Weather is bad here.	861103	1471957984135	1471957984231	 	32
1762	18018	Weather is bad here.	Weather is bad here.	861123	1471957984184	1471957984271	h	72
1762	18018	Weather is bad here.	Weather is bad here.	861125	1471957984288	1471957984367	e	69
1762	18018	Weather is bad here.	Weather is bad here.	861127	1471957984352	1471957984503	r	82
1762	18018	Weather is bad here.	Weather is bad here.	861128	1471957984432	1471957984511	e	69
1762	18018	Weather is bad here.	Weather is bad here.	861129	1471957984560	1471957984680	.	190
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861227	1471957988103	1471957988255	SHIFT	16
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861231	1471957988208	1471957988311	T	84
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861235	1471957988336	1471957988439	h	72
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861239	1471957988415	1471957988520	e	69
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861242	1471957988520	1471957988615	 	32
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861253	1471957988584	1471957988679	p	80
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861254	1471957988744	1471957988839	l	76
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861255	1471957988807	1471957988919	a	65
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861257	1471957988928	1471957989031	n	78
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861261	1471957988984	1471957989055	e	69
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861264	1471957989128	1471957989233	s	83
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861271	1471957989208	1471957989327	 	32
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861274	1471957989312	1471957989416	h	72
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861278	1471957989391	1471957989519	a	65
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861282	1471957989464	1471957989584	d	68
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861286	1471957989576	1471957989687	 	32
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861290	1471957989696	1471957989816	f	70
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861295	1471957989817	1471957989871	l	76
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861296	1471957989960	1471957990071	o	79
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861297	1471957990056	1471957990143	w	87
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861299	1471957990176	1471957990263	n	78
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861325	1471957990256	1471957990351	 	32
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861329	1471957990368	1471957990495	i	73
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861333	1471957990448	1471957990575	n	78
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861336	1471957990527	1471957990655	 	32
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861338	1471957990856	1471957990935	f	70
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861341	1471957991000	1471957991080	r	82
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861342	1471957991096	1471957991215	o	79
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861343	1471957991144	1471957991239	m	77
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861344	1471957991248	1471957991344	 	32
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861345	1471957991351	1471957991519	SHIFT	16
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861346	1471957991504	1471957991615	D	68
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861392	1471957991608	1471957991671	i	73
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861393	1471957991752	1471957991919	j	74
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861394	1471957991904	1471957992063	o	79
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861395	1471957992288	1471957992496	u	85
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861396	1471957992344	1471957992567	b	66
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861397	1471957993072	1471957993167	t	84
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861425	1471957993192	1471957993311	i	73
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861428	1471957993304	1471957993407	 	32
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861432	1471957993528	1471957993607	f	70
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861437	1471957993784	1471957993879	BKSP	8
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861440	1471957993856	1471957993967	t	84
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861443	1471957993975	1471957994079	o	79
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861455	1471957994168	1471957994295	 	32
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861457	1471957994185	1471957994448	SHIFT	16
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861459	1471957994360	1471957994464	S	83
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861462	1471957994520	1471957994647	a	65
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861466	1471957994648	1471957994743	n	78
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861469	1471957994800	1471957994863	a	65
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861488	1471957994952	1471957995048	a	65
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861492	1471957995176	1471957995287	 	32
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861495	1471957995504	1471957995592	e	69
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861499	1471957995835	1471957995991	a	65
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861512	1471957995936	1471957996047	r	82
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861513	1471957996120	1471957996175	l	76
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861514	1471957996248	1471957996336	i	73
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861516	1471957996344	1471957996463	e	69
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861518	1471957996536	1471957996663	r	82
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861527	1471957996656	1471957996784	 	32
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861529	1471957996760	1471957996895	SHIFT	16
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861530	1471957996856	1471957996959	T	84
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861533	1471957996992	1471957997128	h	72
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861534	1471957997071	1471957997167	u	85
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861536	1471957997120	1471957997192	r	82
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861538	1471957997288	1471957997400	s	83
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861551	1471957997792	1471957997920	d	68
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861555	1471957997888	1471957998023	a	65
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861559	1471957998008	1471957998047	y	89
1762	18020	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	861564	1471957998088	1471957998184	.	190
1762	18030	I talked to Duran.	I talked to Duran.	861698	1471958003256	1471958003504	SHIFT	16
1762	18030	I talked to Duran.	I talked to Duran.	861696	1471958003328	1471958003423	T	84
1762	18030	I talked to Duran.	I talked to Duran.	861700	1471958003736	1471958003808	BKSP	8
1762	18030	I talked to Duran.	I talked to Duran.	861704	1471958003904	1471958004088	SHIFT	16
1762	18030	I talked to Duran.	I talked to Duran.	861702	1471958003993	1471958004080	I	73
1762	18030	I talked to Duran.	I talked to Duran.	861707	1471958004104	1471958004256	 	32
1762	18030	I talked to Duran.	I talked to Duran.	861710	1471958004232	1471958004391	t	84
1762	18030	I talked to Duran.	I talked to Duran.	861723	1471958004320	1471958004455	a	65
1762	18030	I talked to Duran.	I talked to Duran.	861724	1471958004448	1471958004584	l	76
1762	18030	I talked to Duran.	I talked to Duran.	861725	1471958004536	1471958004648	k	75
1762	18030	I talked to Duran.	I talked to Duran.	861726	1471958004688	1471958004760	e	69
1762	18030	I talked to Duran.	I talked to Duran.	861727	1471958004864	1471958004960	d	68
