PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
6202	66585	See client Help for more information.	See client Help for more information. 	3167825	1472000007745	1472000009205	SHIFT	16
6202	66585	See client Help for more information.	See client Help for more information. 	3167827	1472000009010	1472000009215	S	83
6202	66585	See client Help for more information.	See client Help for more information. 	3167829	1472000009594	1472000009669	e	69
6202	66585	See client Help for more information.	See client Help for more information. 	3167834	1472000009746	1472000009854	e	69
6202	66585	See client Help for more information.	See client Help for more information. 	3167838	1472000009985	1472000010182	 	32
6202	66585	See client Help for more information.	See client Help for more information. 	3167844	1472000010211	1472000010323	c	67
6202	66585	See client Help for more information.	See client Help for more information. 	3167888	1472000010333	1472000010430	l	76
6202	66585	See client Help for more information.	See client Help for more information. 	3167890	1472000010501	1472000010606	i	73
6202	66585	See client Help for more information.	See client Help for more information. 	3167892	1472000010741	1472000010856	e	69
6202	66585	See client Help for more information.	See client Help for more information. 	3167895	1472000010911	1472000011018	n	78
6202	66585	See client Help for more information.	See client Help for more information. 	3167899	1472000011189	1472000011294	t	84
6202	66585	See client Help for more information.	See client Help for more information. 	3167955	1472000011346	1472000011456	 	32
6202	66585	See client Help for more information.	See client Help for more information. 	3167958	1472000011749	1472000012015	SHIFT	16
6202	66585	See client Help for more information.	See client Help for more information. 	3167960	1472000011939	1472000012020	H	72
6202	66585	See client Help for more information.	See client Help for more information. 	3167963	1472000012508	1472000012620	e	69
6202	66585	See client Help for more information.	See client Help for more information. 	3167966	1472000012686	1472000012793	l	76
6202	66585	See client Help for more information.	See client Help for more information. 	3167971	1472000012921	1472000013027	p	80
6202	66585	See client Help for more information.	See client Help for more information. 	3168012	1472000013130	1472000013242	 	32
6202	66585	See client Help for more information.	See client Help for more information. 	3168016	1472000013387	1472000013533	f	70
6202	66585	See client Help for more information.	See client Help for more information. 	3168023	1472000013546	1472000013651	o	79
6202	66585	See client Help for more information.	See client Help for more information. 	3168026	1472000014056	1472000014165	r	82
6202	66585	See client Help for more information.	See client Help for more information. 	3168030	1472000014187	1472000014292	 	32
6202	66585	See client Help for more information.	See client Help for more information. 	3168077	1472000014342	1472000014450	m	77
6202	66585	See client Help for more information.	See client Help for more information. 	3168079	1472000014489	1472000014600	o	79
6202	66585	See client Help for more information.	See client Help for more information. 	3168081	1472000014895	1472000015046	r	82
6202	66585	See client Help for more information.	See client Help for more information. 	3168083	1472000015007	1472000015156	e	69
6202	66585	See client Help for more information.	See client Help for more information. 	3168085	1472000015214	1472000015358	 	32
6202	66585	See client Help for more information.	See client Help for more information. 	3168128	1472000015459	1472000015539	i	73
6202	66585	See client Help for more information.	See client Help for more information. 	3168131	1472000015664	1472000015776	n	78
6202	66585	See client Help for more information.	See client Help for more information. 	3168134	1472000016042	1472000016332	f	70
6202	66585	See client Help for more information.	See client Help for more information. 	3168137	1472000016333	1472000016337	o	79
6202	66585	See client Help for more information.	See client Help for more information. 	3168142	1472000016337	1472000016454	r	82
6202	66585	See client Help for more information.	See client Help for more information. 	3168171	1472000016572	1472000016677	m	77
6202	66585	See client Help for more information.	See client Help for more information. 	3168175	1472000016731	1472000016877	a	65
6202	66585	See client Help for more information.	See client Help for more information. 	3168179	1472000016988	1472000017154	t	84
6202	66585	See client Help for more information.	See client Help for more information. 	3168182	1472000017068	1472000017154	i	73
6202	66585	See client Help for more information.	See client Help for more information. 	3168186	1472000017208	1472000017319	o	79
6202	66585	See client Help for more information.	See client Help for more information. 	3168391	1472000017442	1472000017546	n	78
6202	66585	See client Help for more information.	See client Help for more information. 	3168395	1472000017792	1472000017900	.	190
6202	66585	See client Help for more information.	See client Help for more information. 	3168398	1472000018107	1472000018216	 	32
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168615	1472000023398	1472000023618	SHIFT	16
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168623	1472000023545	1472000023693	T	84
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168631	1472000023798	1472000023870	h	72
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168636	1472000023950	1472000024098	a	65
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168640	1472000024106	1472000024176	n	78
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168642	1472000024813	1472000024882	BKSP	8
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168645	1472000025000	1472000025111	t	84
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168692	1472000025197	1472000025268	 	32
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168695	1472000025521	1472000025671	w	87
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168696	1472000025769	1472000025912	a	65
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168699	1472000025990	1472000026104	s	83
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168701	1472000026153	1472000026221	 	32
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168774	1472000026436	1472000026549	h	72
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168780	1472000026577	1472000026690	o	79
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168781	1472000026758	1472000026901	w	87
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168784	1472000026941	1472000027016	 	32
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168788	1472000027263	1472000027528	SHIFT	16
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168918	1472000027407	1472000027533	M	77
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168924	1472000027838	1472000027983	a	65
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168928	1472000028000	1472000028078	n	78
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168929	1472000028195	1472000028339	s	83
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168932	1472000028392	1472000028500	e	69
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3168935	1472000029729	1472000029841	l	76
6202	66607	That was how Mansell learned passing was allowed on the oval.	That was how Mansell learned passing was allowed on the oval.	3169141	1472000030004	1472000030116	l	76
