PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113559	1471962427037	1471962428500	SHIFT	16
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113563	1471962428482	1471962428581	H	72
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113565	1471962428706	1471962428783	e	69
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113567	1471962428939	1471962429064	 	32
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113570	1471962430851	1471962431012	r	82
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113612	1471962430966	1471962431114	e	69
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113615	1471962431287	1471962431399	c	67
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113620	1471962431556	1471962431650	e	69
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113625	1471962431853	1471962431972	n	78
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113630	1471962432096	1471962432201	t	84
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113633	1471962432518	1471962432655	l	76
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113705	1471962432603	1471962432718	y	89
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113707	1471962432827	1471962432935	 	32
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113710	1471962434002	1471962434103	a	65
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113712	1471962434301	1471962434401	l	76
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113715	1471962434573	1471962434685	s	83
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113719	1471962434716	1471962434834	o	79
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113748	1471962434897	1471962435018	 	32
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113749	1471962435568	1471962435670	d	68
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113750	1471962435779	1471962435901	e	69
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113752	1471962436042	1471962436139	m	77
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113756	1471962436232	1471962436384	a	65
2283	23345	He recently also demanded the resignation of six ministers.	He recently also demanded the resignation of six ministers.	1113861	1471962436680	1471962436818	n	78
