PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134341	1471962777427	1471962777616	SHIFT	16
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134344	1471962777514	1471962777666		72
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134347	1471962777770	1471962777914		69
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134354	1471962777850	1471962777970		32
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134359	1471962778954	1471962779018		80
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134364	1471962779266	1471962779346		76
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134502	1471962780202	1471962780274		69
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134503	1471962780898	1471962781002		65
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134504	1471962781042	1471962781130		68
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134506	1471962781298	1471962781362		69
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134510	1471962781474	1471962781562		68
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134597	1471962781626	1471962781714		32
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134600	1471962782458	1471962782522		71
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134605	1471962782834	1471962782890		85
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134610	1471962783026	1471962783082		73
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134616	1471962783210	1471962783274		76
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134707	1471962783530	1471962783586		84
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134709	1471962783730	1471962783786		89
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134711	1471962783986	1471962784058		32
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134713	1471962784618	1471962784690		73
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134716	1471962784874	1471962784922		78
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134869	1471962785002	1471962785066		32
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134872	1471962785570	1471962785842	SHIFT	16
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134873	1471962785818	1471962785906		70
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134875	1471962786058	1471962786146		69
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134877	1471962786938	1471962787010		66
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134878	1471962787194	1471962787250		82
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134940	1471962787458	1471962787522		85
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134943	1471962787642	1471962787714		69
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134946	1471962787874	1471962787954		65
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134949	1471962788018	1471962788090		82
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1134953	1471962788522	1471962788578		89
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1135116	1471962789202	1471962789274		32
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1135118	1471962790978	1471962791034		85
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1135123	1471962791170	1471962791242		78
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1135129	1471962791370	1471962791442		68
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1135133	1471962791570	1471962791626		82
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1135220	1471962792090	1471962792154		8
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1135225	1471962792234	1471962792306		69
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1135230	1471962792402	1471962792474		82
2325	23774	He pleaded guilty in February under an agreement with the government.	He pleaded guilty in  February under an agreement with the government.	1135234	1471962792570	1471962792658		32
