PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383816	1471983340945	1471983341083	SHIFT	16
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383821	1471983340966	1471983341088	D	68
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383825	1471983341125	1471983341222	o	79
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383829	1471983341333	1471983341455	 	32
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383835	1471983341457	1471983341543	w	87
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383841	1471983341606	1471983341713	e	69
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383894	1471983341745	1471983341842	 	32
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383897	1471983342105	1471983342203	n	78
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383899	1471983342373	1471983342473	e	69
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383900	1471983342525	1471983342611	e	69
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383903	1471983342735	1471983342813	d	68
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383956	1471983342825	1471983342921	 	32
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383959	1471983342956	1471983343042	t	84
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383962	1471983343046	1471983343123	o	79
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383966	1471983343213	1471983343314	 	32
4705	50005	Do we need to discuss?	Do we need to discuss it?	2383970	1471983343366	1471983343474	d	68
4705	50005	Do we need to discuss?	Do we need to discuss it?	2384001	1471983343494	1471983343581	i	73
4705	50005	Do we need to discuss?	Do we need to discuss it?	2384007	1471983343573	1471983343665	s	83
4705	50005	Do we need to discuss?	Do we need to discuss it?	2384012	1471983343712	1471983343811	c	67
4705	50005	Do we need to discuss?	Do we need to discuss it?	2384017	1471983343824	1471983343914	u	85
4705	50005	Do we need to discuss?	Do we need to discuss it?	2384022	1471983343966	1471983344031	s	83
4705	50005	Do we need to discuss?	Do we need to discuss it?	2384079	1471983344103	1471983344191	s	83
4705	50005	Do we need to discuss?	Do we need to discuss it?	2384081	1471983344183	1471983344273	 	32
4705	50005	Do we need to discuss?	Do we need to discuss it?	2384084	1471983344355	1471983344433	i	73
4705	50005	Do we need to discuss?	Do we need to discuss it?	2384089	1471983344475	1471983344553	t	84
4705	50005	Do we need to discuss?	Do we need to discuss it?	2384093	1471983344813	1471983345154	SHIFT	16
4705	50005	Do we need to discuss?	Do we need to discuss it?	2384088	1471983345025	1471983345162	?	191
4705	50015	Or let's get creative.	Or let's get creative.	2384233	1471983346986	1471983347291	SHIFT	16
4705	50015	Or let's get creative.	Or let's get creative.	2384230	1471983347144	1471983347274	O	79
4705	50015	Or let's get creative.	Or let's get creative.	2384239	1471983347405	1471983347484	r	82
4705	50015	Or let's get creative.	Or let's get creative.	2384245	1471983347495	1471983347584	 	32
4705	50015	Or let's get creative.	Or let's get creative.	2384253	1471983347686	1471983347784	l	76
4705	50015	Or let's get creative.	Or let's get creative.	2384260	1471983347796	1471983347874	e	69
4705	50015	Or let's get creative.	Or let's get creative.	2384346	1471983347952	1471983348051	t	84
4705	50015	Or let's get creative.	Or let's get creative.	2384348	1471983348176	1471983348233	'	186
4705	50015	Or let's get creative.	Or let's get creative.	2384349	1471983348305	1471983348401	s	83
4705	50015	Or let's get creative.	Or let's get creative.	2384351	1471983348605	1471983348684	BKSP	8
4705	50015	Or let's get creative.	Or let's get creative.	2384353	1471983348756	1471983348822	BKSP	8
4705	50015	Or let's get creative.	Or let's get creative.	2384355	1471983348872	1471983348974	BKSP	8
4705	50015	Or let's get creative.	Or let's get creative.	2384359	1471983349445	1471983349552	'	222
4705	50015	Or let's get creative.	Or let's get creative.	2384391	1471983349577	1471983349674	s	83
4705	50015	Or let's get creative.	Or let's get creative.	2384393	1471983349746	1471983349786	 	32
4705	50015	Or let's get creative.	Or let's get creative.	2384396	1471983349893	1471983349974	g	71
4705	50015	Or let's get creative.	Or let's get creative.	2384400	1471983349986	1471983350071	e	69
4705	50015	Or let's get creative.	Or let's get creative.	2384405	1471983350123	1471983350212	t	84
4705	50015	Or let's get creative.	Or let's get creative.	2384446	1471983350245	1471983350333	 	32
4705	50015	Or let's get creative.	Or let's get creative.	2384448	1471983350475	1471983350573	c	67
4705	50015	Or let's get creative.	Or let's get creative.	2384451	1471983350705	1471983350785	r	82
4705	50015	Or let's get creative.	Or let's get creative.	2384454	1471983350826	1471983350894	e	69
4705	50015	Or let's get creative.	Or let's get creative.	2384457	1471983350964	1471983351042	a	65
4705	50015	Or let's get creative.	Or let's get creative.	2384495	1471983351104	1471983351194	t	84
