PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119760	1471978997538	1471978998001	SHIFT	16
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119761	1471978997942	1471978998032	L	76
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119762	1471978998064	1471978998245	e	69
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119763	1471978998276	1471978998398	 	32
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119764	1471978998632	1471978998716	BKSP	8
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119765	1471978998778	1471978998883	t	84
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119766	1471978998899	1471978999000	 	32
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119801	1471978999080	1471978999167	m	77
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119803	1471978999167	1471978999330	e	69
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119805	1471978999267	1471978999384	 	32
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119807	1471978999586	1471978999667	k	75
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119811	1471978999886	1471978999951	n	78
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119831	1471979000109	1471979000185	o	79
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119834	1471979000185	1471979000345	w	87
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119837	1471979000329	1471979000433	 	32
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119838	1471979000542	1471979000603	i	73
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119839	1471979000635	1471979000733	f	70
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119871	1471979000749	1471979000835	 	32
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119876	1471979000959	1471979001036	y	89
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119883	1471979001225	1471979001290	o	79
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119890	1471979001430	1471979001502	u	85
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119896	1471979001564	1471979001651	 	32
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119908	1471979001746	1471979001818	n	78
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119915	1471979001850	1471979001919	e	69
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119920	1471979002029	1471979002118	e	69
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119924	1471979002274	1471979002385	d	68
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119943	1471979002385	1471979002469	 	32
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119945	1471979002547	1471979002681	a	65
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119947	1471979002728	1471979002785	n	78
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119950	1471979003091	1471979003168	y	89
4190	44456	Let me know if you need anything else.	Let me know if you need anything else.	2119955	1471979003277	1471979003352	t	84
